Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2013,minnesota,78.90625,107.67202232127258,86.46875,95.1373678186478,92.34375,0.749059734936549,78.90625,0.6295994379084142,0.5050713674236257,0.7126460575550599,0.6423357373198582,0.5050713674236257,0.7126460575550599,0.7060920590796689,0.8092549956976591,104.48644316393379,97.71553833223105,104.79967276478834,97.39023134619237,108.33910532316557,95.27622542889065,112.32671750540746,101.48956749955524,0.6928773693423447,11.0625,0.011658907973725527,1151.40625,1124.96875,1116.828515625,1.0313861508333464,1.0073260066920582,0.5556175595238093,-1.135018450745341,78.1875,154.625,66.12775169057625,0.3546221503630778
