Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2011,morehead-state,207.67741935483872,100.27331906256379,203.4516129032258,103.92843900123462,211.29032258064515,0.40450800659175634,207.67741935483872,0.4324828290078738,0.47777358497470407,0.39556922752356366,0.4376293605225082,0.47777358497470407,0.39556922752356366,0.8654779135032764,0.8243635808305778,100.19124248686113,103.0772051423742,100.33825206254704,102.99765145235082,101.19764001729588,104.3392652308624,97.24487184098099,98.37572070421884,0.4268925054855826,2.2903225806451615,-0.0007255883261845321,1163.9354838709678,1150.6451612903227,1127.0326612903227,1.0338225825755252,1.019369800433598,0.5555555555555556,-9.599386846966853,199.51612903225808,162.16129032258064,65.49491457545865,0.07260935124574198
