Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2015,georgia-state,201.8125,99.57864432844072,217.96875,102.35093016666768,178.125,0.42737332230013747,201.8125,0.4469370635342089,0.48565889679658225,0.42196569063962286,0.45146922164610853,0.48565889679658225,0.42196569063962286,0.8641279739976043,0.8182481066073227,100.70230072149526,102.68353121654728,100.80187984273971,102.6073416167801,100.66954293805946,103.30127492456081,83.46558587570023,85.31829582026222,0.3986520879361934,2.15625,0.008991751057413967,1289.0,1284.0625,1267.0093749999999,1.0175893631236288,1.0130229961307848,0.516610863095238,-8.896468594089953,196.71875,157.96875,65.82257757440843,0.07085625016051184
