Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2015,texas-southern,235.38235294117646,97.602229765666,234.08823529411765,105.70120342460976,218.88235294117646,0.3490535017355144,235.38235294117646,0.418985899750979,0.5893789945621557,0.3220586798759063,0.42254950846049666,0.5893789945621557,0.3220586798759063,0.8327090168963411,0.7438068711923923,99.3809345532298,103.79508468884315,99.48053020595064,103.69772893446049,98.20814247049591,106.22792522323019,96.06434308343523,103.32671110410745,0.3960065819439227,5.323529411764706,-0.007255073753580302,1196.5882352941176,1178.6470588235295,1179.8411764705884,1.0157765138123651,0.9973073669857793,0.5248599439775911,-10.269351877959576,211.58823529411765,186.02941176470588,65.96815725838107,0.1683388548346272
