Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2023,southeast-missouri-state,252.90625,101.18051369206192,245.875,108.34114591905472,250.9375,0.3296436476669181,252.90625,0.3562836396027619,0.36999511177896677,0.3412117572157422,0.35910561597953006,0.36999511177896677,0.3412117572157422,0.89306469422634,0.8659651361929852,102.28521931340207,107.1338784828122,102.3594009161544,107.08213255048746,100.96066410567516,107.88785221469588,77.47491169621247,83.045440590293,0.26995513415868416,2.65625,0.005597908207694808,1334.65625,1338.96875,1281.6167968749996,1.0412770357840633,1.0443361306732184,0.5066337719298247,-10.810003198187143,231.8125,171.65625,68.04681484438213,0.08208585349462365
