Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2019,northeastern,182.0,105.23737831966277,149.21212121212122,105.6621368434869,217.54545454545453,0.4835909471648165,182.0,0.46822217159721496,0.4919277045551742,0.4510994865583122,0.45605359509489346,0.45004601184900606,0.4510994865583122,0.8553885484520226,0.8400409086347005,103.99411903669211,104.90798878003329,100.50440544472995,101.21034770287504,105.11373886729592,105.22306036651831,96.56546497412567,94.33076807183375,0.4781164897775173,2.909090909090909,0.010044533540836053,1301.7272727272727,1283.1818181818182,1204.0594696969697,1.0801703729233916,1.0641488354486883,0.5431096681096682,-8.339237521440975,184.78787878787878,159.15151515151516,67.61359850449495,0.09243462020221549
