Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2015,georgetown,73.66666666666667,110.10446726651519,73.26666666666667,96.92353663841861,95.5,0.7620344816903021,73.66666666666667,0.6609561641094143,0.5331297718648164,0.7410052796893262,0.6657682348439965,0.5331297718648164,0.7410052796893262,0.7019595094913978,0.8011830049974029,106.5898983787307,98.59029504035688,106.7785369792929,98.49377025826166,111.19754303534565,97.89845791073729,115.96350860408174,102.11586420106883,0.7565921037149183,12.033333333333333,-0.0050617952352292345,1236.8,1222.5,1172.1266666666666,1.0554095454200183,1.0428704057660252,0.5111111111111111,-0.8212180814792587,84.1,181.06666666666666,65.1071266321056,0.36955681140727437
