Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2015,north-carolina-state,83.84848484848484,108.59504344054224,92.96969696969697,96.63944285585094,94.66666666666667,0.7380139064818466,83.84848484848484,0.6228185949896478,0.5053992009835643,0.6977554776198361,0.6295218528403669,0.5053992009835643,0.6977554776198361,0.723844656971604,0.8170686374077525,105.6831254840139,99.39506465088338,105.8686571360089,99.22023959652861,109.49463583665256,97.44518788677794,112.13558600924767,100.11571573890578,0.7173001675190288,10.181818181818182,0.00010282821498432252,1203.5151515151515,1176.7575757575758,1148.7333333333336,1.047053093956397,1.024008497675095,0.554112554112554,-1.192158493189323,90.54545454545455,179.12121212121212,64.66225493926261,0.3144375290164134
