Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2019,florida-state,90.5,109.64634768483805,102.52941176470588,97.32990110123961,93.82352941176471,0.7209553441048969,90.5,0.6406151636011101,0.5039600048721942,0.7286701447453775,0.6424382650100253,0.49134175954946774,0.7286701447453775,0.7055813126904947,0.8173158328602194,106.83556743875378,99.26324436098292,105.99622110047224,98.06053908308371,109.9454661427519,97.83382356478357,117.76223204911675,104.12322760320745,0.7367996843286775,11.852941176470589,-0.0034212820918211595,1258.9411764705883,1261.6470588235295,1219.7897058823528,1.0324918698793306,1.0337254158033933,0.5045343137254902,-1.5863735855292656,100.11764705882354,181.08823529411765,68.32789960050096,0.372396744818308
