Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2013,villanova,90.5,105.27528695685794,112.15625,94.62285809531257,86.5625,0.7199178164564988,90.5,0.6230892945019634,0.4798778392187936,0.713264680774399,0.6317178299278144,0.4798778392187936,0.713264680774399,0.7283651858691479,0.8412694232147838,103.52985235963025,97.46026511548732,103.83747692403004,97.2984887518162,105.62480922643414,95.16012186520287,110.1547685352896,98.23504880699865,0.7286896316345536,8.84375,-0.0005245569984686435,1116.09375,1114.9375,1115.0734374999997,0.9999085260181557,0.9981287674435017,0.5119047619047619,-2.535771153389444,96.34375,177.15625,66.01081156426673,0.28190831085627377
