Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2016,colorado,107.8125,109.09046464794464,106.09375,100.51119146521711,117.78125,0.6737399658142422,107.8125,0.6387362916849603,0.52797313935997,0.7020491391844844,0.6420888502806334,0.52797313935997,0.7020491391844844,0.7358054268448156,0.814149614699585,107.4008559466229,100.70802770905544,107.46985801263999,100.61465402390189,109.45227297284796,100.92058928592323,114.69552410298284,105.69594383098223,0.6821217586561978,10.40625,0.022204437597810742,1327.9375,1338.3125,1263.9921874999998,1.0506174329914935,1.0580940146319293,0.4911024305555556,-2.709781128333267,107.46875,139.15625,70.21994631019201,0.33044537201478075
