Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2012,ohio-state,84.54545454545455,108.5744220618887,84.93939393939394,96.87649878470536,108.87878787878788,0.7298510703681768,84.54545454545455,0.6349679123960976,0.5166253990959296,0.7084988183011842,0.6412072699377223,0.5166253990959296,0.7084988183011842,0.7079770413313364,0.793724392497774,105.25169142161354,98.1287449756968,105.38254007032535,97.96066161561646,108.49007350446685,97.00921521651611,115.48138858658105,103.00504659606598,0.7214807372876657,12.151515151515152,0.01660939157301548,1170.909090909091,1158.3636363636363,1126.9579545454546,1.03874873108257,1.027720547979968,0.5338804713804712,-0.23387970822677456,83.72727272727273,134.3939393939394,64.40359663731819,0.3765957299073789
