Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2022,wyoming,133.5,104.46794501659393,140.90625,99.88369421940986,136.59375,0.6068648268485886,133.5,0.5648025629160527,0.47378715092146556,0.6134362084498276,0.5668441163848483,0.47378715092146556,0.6134362084498276,0.7943166121967027,0.8365535705919893,103.68301389236568,100.05570304672071,103.75620623943487,100.03388554577572,105.35659788437019,100.71627390657757,107.91596563226736,103.4385822319575,0.5933853896394362,7.3125,0.005710158749631697,1213.5,1216.125,1185.9984375000004,1.0222446791211988,1.025532734012552,0.4968881302521009,-4.925257117412183,144.21875,170.625,66.284063126036,0.23085039627673543
