Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2013,indiana,94.0909090909091,105.90183826163553,106.27272727272727,95.34376306800813,97.84848484848484,0.7089340756430038,94.0909090909091,0.6104764451584295,0.49645556293757837,0.6859462389617154,0.6232537494194442,0.49645556293757837,0.6859462389617154,0.7115574446444167,0.8074757462994352,104.08384160301142,97.98858237526952,104.4202738342639,97.6821544157412,106.2997055649158,95.46035963074371,110.25284698963786,99.72076441502237,0.7015806862024468,10.606060606060606,0.010160180388219213,1168.909090909091,1154.969696969697,1151.219696969697,1.0152654741913363,1.0023405661713276,0.523353634383046,-2.0653044726730903,93.03030303030303,157.63636363636363,66.1180051139575,0.34201083414793093
