Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2016,chattanooga,208.53125,103.10633400609997,186.9375,106.79829311509292,227.46875,0.40461213302674365,208.53125,0.46153825782908237,0.528703773417496,0.4194508109363569,0.4641956007481313,0.528703773417496,0.4194508109363569,0.8535488443235242,0.7944688101452232,103.67866904311224,105.0454936890399,103.77495209392914,105.03716183433762,103.92437298694918,107.44416763984758,88.6282785675749,93.4492746858564,0.33395944310307757,2.90625,-0.004140504071254271,1313.46875,1319.03125,1234.5820312499998,1.0648852033269611,1.068053988394525,0.491970486111111,-10.083307531529037,212.75,187.5625,69.37164544692615,0.09335566090158098
