Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2023,boise-state,106.53125,109.11117075776343,106.65625,101.17812232940429,120.5,0.678752119812588,106.53125,0.6004532222093044,0.5002077170598787,0.6612308653482549,0.6011422844942999,0.5002077170598787,0.6612308653482549,0.7822021433024061,0.8355872276664648,107.47379650097155,102.08162435454373,107.49115701167067,102.08537260651613,109.34352760879537,101.19038736600216,113.26058885001925,106.06081386142742,0.6596107904843644,7.0625,0.0009021899540144623,1292.28125,1285.90625,1225.8218749999996,1.0550162131478413,1.0495197562589058,0.5174913194444445,-3.5759527540163782,117.71875,175.0625,67.06621736124163,0.21590650785607493
