Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2016,southern,255.8709677419355,97.45171920587845,256.5806451612903,107.20824631260633,234.16129032258064,0.29194396815293155,255.8709677419355,0.3813597572550727,0.5469242132225118,0.28684049909212744,0.3842957862385332,0.5469242132225118,0.28684049909212744,0.8693528270301131,0.7783100113240538,100.01549665859936,105.59029978840245,100.0674538434777,105.51080629513888,98.40665899581658,107.96116811348305,74.96014640127584,78.53327413229962,0.2876863090480668,3.032258064516129,-0.010181024743502987,1235.1290322580646,1228.0967741935483,1214.2548387096772,1.0173471966110064,1.0111192785469085,0.5076484895033283,-12.197459836947315,241.48387096774192,191.51612903225808,69.05351445009298,0.09460042570846687
