Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2015,texas,85.09375,107.91708719684684,102.625,96.05095901369694,82.25,0.7333338553818088,85.09375,0.6468317620182922,0.5114472835324964,0.7296252105415995,0.6497273566278071,0.5114472835324964,0.7296252105415995,0.6994827681179909,0.8014519005396176,105.81471017567486,98.30667234984512,105.92904084168144,98.27664663884298,108.95696103661061,96.99588728306564,112.56197349144024,100.03268964301839,0.7200754215503391,12.875,0.012992268991161092,1201.21875,1198.46875,1172.078125,1.0244996888073858,1.023301029610136,0.5139756944444442,-0.8492118732772415,86.34375,153.09375,65.43681875422703,0.3999463389407613
