Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2023,nevada,99.38709677419355,109.33781055173674,100.6774193548387,101.03501000840375,119.0,0.6878523924551134,99.38709677419355,0.5967929670619334,0.46976748061392964,0.6728387176627869,0.5973538826092785,0.46976748061392964,0.6728387176627869,0.7820622133412305,0.8488706314890575,107.48832754256485,101.96655628975724,107.50681788298144,101.97310456390915,109.81690072109271,101.45485117037711,107.51312769977842,101.02612579231449,0.6260666595555336,6.806451612903226,0.004069946587857915,1272.4516129032259,1266.225806451613,1200.5923387096773,1.0599917466660413,1.0546131667327643,0.5113524442034879,-3.2437585993335025,112.58064516129032,166.74193548387098,66.74258882128336,0.20979983091524373
