Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2013,long-island-university,220.7,97.92586129372403,213.03333333333333,103.55937500817002,219.3,0.3703327292808386,220.7,0.44477903786339795,0.49553495519449253,0.4087303203984069,0.4473189001128602,0.49553495519449253,0.4087303203984069,0.8574365324614494,0.8107151597645501,100.58101846256379,102.70594075281842,100.63524397366025,102.64938769441518,98.64638323374113,104.40308960464124,79.83145618728116,84.41773891766111,0.3084565952478418,2.6666666666666665,0.008794630024575008,1204.5666666666666,1229.5333333333333,1178.2145833333334,1.0220761262064797,1.0425490821138141,0.45552248677248675,-11.25374236502633,218.43333333333334,152.9,67.6715535074997,0.08462504040576897
