Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2012,montana,211.93103448275863,101.24801180198264,171.24137931034483,105.61651183120048,249.3793103448276,0.39828061010943194,211.93103448275863,0.44523550839225723,0.5069356214032112,0.3944143190390044,0.4481280284163142,0.5069356214032112,0.3950920773651878,0.8601533448316521,0.8154781089897313,100.761826016438,103.17861569424312,100.82737836976098,103.12367174605899,100.86088447342073,105.41838646082864,92.56548020923665,99.30950404117701,0.35369242447512245,3.1724137931034484,0.0028417251213381494,1087.8275862068965,1090.2758620689656,1041.3862068965518,1.0442760634280275,1.0439531162534204,0.5204912424740011,-9.129901495864067,201.79310344827587,168.82758620689654,66.51609093611798,0.10667510771433716
