Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2018,north-carolina-central,284.19354838709677,97.41789031554826,270.4516129032258,111.01165803014081,271.4193548387097,0.22949982110666942,284.19354838709677,0.36110618064532185,0.5184678775010662,0.2429879363275741,0.34284687307881684,0.44998537640515957,0.2429879363275741,0.8816649314790717,0.81393065485368,100.5657952954135,107.34128857327117,94.94873455415532,101.2395839281357,98.1093203140094,111.44660946140931,92.70501329906683,106.64290776713693,0.23967127506160868,2.7419354838709675,-0.01543974635549282,1253.3225806451612,1259.4516129032259,1204.5145161290327,1.0385510434426222,1.0452067777205103,0.4799667178699437,-13.805585113028815,258.6774193548387,209.41935483870967,70.5312650971336,0.08923748772666924
