Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2018,kansas-state,89.125,111.69017673582029,82.46875,100.51161706144126,110.28125,0.7227282790608276,89.125,0.661728973789972,0.5247669997892717,0.7472386322039214,0.6573005443283674,0.5062057023927172,0.7472386322039214,0.7073887244765034,0.8142188413546,108.92390691339696,100.82940236407566,107.42992680987797,99.14625399088361,112.75319191314948,101.44236168644349,116.6259327688863,105.11957805294617,0.7130637686598377,12.46875,-0.005690747862711072,1315.6875,1333.90625,1233.926171875,1.0659099288990026,1.080856787648636,0.45203993055555547,-2.3235812442984907,99.125,179.15625,69.03565278414018,0.38392315088988116
