Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2017,south-carolina,86.6,108.84973130812644,100.9,98.43029929292133,88.76666666666667,0.7253417790477734,86.6,0.6392287626392091,0.5425760629074471,0.6958123650592518,0.6373128462928992,0.5288427367186704,0.6958123650592518,0.726207516683216,0.7936927965194384,106.97409463694424,100.09436645800179,106.10197821847586,99.07596387966252,109.58557059706352,99.38974383041399,113.38109077133694,102.92237608487683,0.7137527568811286,11.0,0.00109894402341185,1314.5333333333333,1305.1333333333334,1261.0954166666668,1.042577327685856,1.0348089559890574,0.5223611111111112,-2.138369477044867,90.76666666666667,177.06666666666666,69.49528610853393,0.33911353966705504
