Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2013,davidson,214.4375,98.81586398044566,209.40625,103.1748695886717,206.9375,0.38969261044410064,214.4375,0.4446940646587582,0.5181595365773726,0.40602865325003595,0.44800794966546476,0.5181595365773726,0.40602865325003595,0.8495102800246739,0.8048094306570012,100.13621781725753,102.43543374604971,100.2032385767595,102.3473674092957,99.12311480302756,103.46903343441893,89.71214784073543,89.43842925767304,0.41460051685171856,2.96875,0.008210989701699405,1173.5625,1177.8125,1154.7230468750001,1.0162789427914976,1.0194346436961987,0.5036458333333333,-9.917917040047703,205.8125,166.3125,65.98869674965553,0.09486534546779435
