Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2019,washington,117.02941176470588,106.54330660842048,131.11764705882354,100.20683289470446,125.91176470588235,0.6382846610209301,117.02941176470588,0.5721993758436874,0.4932539841339807,0.6240131022414601,0.5748429270144316,0.47868895740191525,0.6240131022414601,0.7907865944673941,0.8274961906575534,105.0651448690036,101.85327060498066,104.05090978262342,100.37833072077655,106.88919361288784,100.85496983938405,110.78198922186766,106.20546771171385,0.5908846224176342,5.970588235294118,-0.007467758638067275,1281.7941176470588,1273.4705882352941,1226.0290441176467,1.045590187329593,1.0373337716548363,0.5020016339869281,-4.8801841404812105,129.23529411764707,191.97058823529412,68.73345685071094,0.18789558590801123
