Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2019,california-irvine,210.53125,101.29830363432787,212.15625,105.45053246944016,206.96875,0.4024895289065241,210.53125,0.4718338046633531,0.5063049880362382,0.4460132159065534,0.4499605393265009,0.43959318903865263,0.4460132159065534,0.8582554780415195,0.8503955269517341,102.78937246159902,103.87542025754603,97.11353190605739,97.93403263261011,102.06819534383197,106.45069221030977,73.07251813673116,75.39030846056089,0.3134976046772414,3.0,-0.010183961416185472,1179.46875,1205.96875,1141.8921875,1.0321845917939771,1.056611367347341,0.4504340277777778,-10.612393209652252,216.1875,196.96875,68.24381422019522,0.0980202334830307
