Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2013,florida-gulf-coast,214.96774193548387,99.04603453642973,207.09677419354838,103.17026549182849,217.32258064516128,0.3891085569179205,214.96774193548387,0.44060265888164596,0.5313799359291557,0.3849432815003068,0.44681483065041416,0.5313799359291557,0.3849432815003068,0.8415217308814045,0.7715973359262165,99.62440681488128,101.99921715247045,99.80323545530676,101.87985990616464,100.18632097947209,104.04047232189038,97.49832821027009,99.4112350420597,0.42155791655326413,3.903225806451613,-0.005951678575252841,1216.516129032258,1202.032258064516,1183.558064516129,1.0283712637021551,1.0149141561908235,0.5295698924731184,-9.904062777026425,203.67741935483872,183.61290322580646,66.93702596422351,0.12685674293240048
