Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2017,north-carolina-wilmington,169.96875,104.15963825479356,165.59375,104.24404008363678,182.875,0.49606104042411925,169.96875,0.4961080957647854,0.4826415841005838,0.49973433276493956,0.4789571601255394,0.43384666159396296,0.49973433276493956,0.8515203047700107,0.8454791478452026,104.61828419401154,104.58288216546735,100.59373834869574,100.45200141366612,104.27622103205317,104.81341748712465,98.01308573734754,93.90325962686111,0.5162039749680613,2.375,-0.0017662821736862625,1293.6875,1302.40625,1225.2621093750001,1.054610028833028,1.062788517714113,0.4854600694444446,-8.888542550545067,186.46875,174.875,68.39472857379488,0.07523678502331764
