Year,Team,opp_rk,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2013,south-dakota-state,202.20689655172413,99.78140398831843,187.75862068965517,103.28535688544268,199.82758620689654,0.42216924395812483,202.20689655172413,0.45590966233584196,0.5190900617777424,0.37762159459125344,0.46178042778346834,0.5190900617777424,0.37762159459125344,0.839545625911203,0.7909342339053314,100.82520668229611,102.56534787625756,100.94059607216997,102.41073392397797,93.7869850062939,97.19376962081247,93.82244349170313,96.91472575919931,0.39618606280251256,3.2758620689655173,0.014465736337782214,1050.1724137931035,1040.896551724138,999.6107758620689,0.9792346390991595,0.9676458678759311,0.49166666666666664,-9.03557854189899,185.58620689655172,162.58620689655172,66.47382943398743,0.10923241486918561
