rk,conf,adjoe,oe_rank,adjde,de_rank,barthag,barthag_rank,sos,nconf_sos,conf_sos,proj_sos,proj_nconf_sos,proj_conf_sos,elite_sos,elite_nconf_sos,opp_oe,opp_de,proj_opp_oe,proj_opp_de,conf_adj_oe,conf_adj_de,qual_o,qual_d,qual_barthag,qual_games,fun,conf_pf,conf_pa,conf_poss,conf_oe,conf_de,conf_win%,wab,wab_rk,fun_rk,adjt,Year,Team,qual_games_ratio
82,B10,103.82105537723955,125,95.20679526489045,53,0.7302912972009549,82,0.7087392966303093,0.4622621494406629,0.8657445049577814,0.7087392966303093,0.4622621494406629,0.8657445049577814,0.6651356522758242,0.8727710412146065,108.41129479554543,98.11341487692543,108.41129479554543,98.11341487692543,106.41596095863449,97.95116331743428,113.12883463820624,104.96878768263785,0.7028567821099443,16,-0.1022760121341249,1173.0,1311.0,1191.4999999999998,0.984473352916492,1.1002937473772558,0.2222222222222222,-6.58132558008064,141,330,67.3434743767132,2011,iowa,0.5161290322580645
83,B12,106.45867836396138,92,97.63177128016864,86,0.7301473700000316,83,0.6026653634146224,0.3662276237437083,0.8111452884643202,0.6026653634146224,0.3662276237437083,0.8111452884643202,0.7334399670567788,0.8957234896514145,104.91771246044313,100.02590967869216,104.91771246044313,100.02590967869216,107.08029274264928,102.11210081815676,104.05953344834829,100.65380066822883,0.5945185971039725,9,-0.057062451050154284,1155.0,1293.0,1162.4125,0.9936231759379739,1.1123417891669267,0.1875,-5.252401510994489,121,283,69.79846001406753,2011,iowa-state,0.28125
84,MVC,110.51623376543981,47,101.40808697974708,162,0.7289121303546687,84,0.5242336011705722,0.49723916424712417,0.532960549546572,0.5329947645669898,0.49723916424712417,0.532960549546572,0.8418338713668242,0.8401042743443666,101.68455992585518,100.73775782737651,101.97995160354206,100.61906081244956,110.83673472728115,100.78965077541986,98.07316810499276,82.38605712667791,0.8812606207611661,2,0.08483687043707167,1229.0,1117.0,1118.0125,1.0992721458838788,0.9990943750628906,0.8333333333333334,-0.1577066256694062,54,24,62.77236303510935,2011,missouri-state,0.06060606060606061
85,Ivy,105.42833040206513,102,97.15493655007208,79,0.7190654408303305,85,0.4687729434728851,0.49153807508959646,0.4251581215263832,0.48414443376343463,0.49153807508959646,0.4251581215263832,0.8429162456419561,0.8292970900371318,102.41405409250528,103.31130219319962,102.93394458124777,102.96310736473008,105.05759304950826,96.54507982607286,99.4180988064613,103.6152315433157,0.38330894082193573,1,0.10595250451264582,960.0,842.0,885.4625000000001,1.0841791719016898,0.950915482022107,0.8571428571428571,-0.2538002565007873,56,12,63.60103825178922,2011,princeton,0.03333333333333333
86,WAC,105.84845715322015,100,97.92973893820735,94,0.7097600009181774,86,0.5226417109297233,0.4525119729930583,0.5532174806048017,0.5258395676601703,0.4525119729930583,0.5532174806048017,0.827993065449867,0.8484896201263473,101.87645207391704,100.71171848976077,101.86179211087345,100.5644002384882,104.03971652434325,99.70020410899541,104.95125865466606,100.80943612446178,0.6137343579504294,4,-0.023360701756233726,1143.0,1111.0,1112.6499999999999,1.0272772210488474,0.9985170538803758,0.625,-4.916812769625686,116,227,67.48256004531747,2011,boise-state,0.12903225806451613
87,WCC,111.05102921561752,40,102.80538087809781,194,0.7083222235234597,87,0.5494895411906144,0.5643864246350582,0.542371831686485,0.5514519780934538,0.5643864246350582,0.542371831686485,0.8205443187757165,0.8178445564751495,103.3769187462781,100.62724791953652,103.33826534012448,100.55018317524168,107.68727598841829,102.23053739438471,115.439431335661,117.39451053879212,0.4518663158019738,6,0.01849241658187961,978.0,956.0,916.0625000000002,1.067612744763594,1.04359691614928,0.5,-3.3792481148499403,88,128,63.583271712119,2011,portland,0.1935483870967742
88,SC,111.10587491872313,39,102.91964486813376,198,0.7068539122963877,88,0.4701325721014787,0.6180885611112474,0.3589503617892654,0.4834254638927491,0.6180885611112474,0.3589503617892654,0.8286441944565,0.7254354165531421,102.0032060169382,103.12232789284492,102.44348275377513,102.86445764893656,111.94101587162415,102.734813737229,128.1898332510774,122.93172779901829,0.6181387420066252,5,-0.032960627266147235,1359.0,1166.0,1165.8875,1.1656356209325514,1.0000964930149778,0.7777777777777778,-4.53486144792334,106,248,64.11888764457505,2011,wofford,0.15151515151515152
89,Pat,103.60140282842875,132,95.99956488134757,60,0.7060721156437315,89,0.4125288337307438,0.5128461027728298,0.326722088585026,0.4271457264013488,0.5128461027728298,0.326722088585026,0.8584794965251493,0.792325837767874,101.26152536094457,104.43175106178417,101.63869587284962,104.10562853571626,105.1666092276428,97.06787111684615,105.81859576071788,94.12794873505989,0.7935272468019425,4,0.036095778776999876,1024.0,881.0,940.8874999999999,1.0883341525952892,0.9363499887074704,0.9285714285714286,-2.2197746595314998,77,95,65.44773614521309,2011,bucknell,0.12121212121212122
90,CUSA,103.19114548417758,145,95.75618175028663,56,0.7026492505281114,90,0.5727662873687135,0.46582147386919304,0.6478841570761679,0.5821641083563573,0.46582147386919304,0.6478841570761679,0.793051703398211,0.8278701441636948,103.88242400735939,100.74944158311806,104.23836740315377,100.61227421131456,99.41154142420453,94.21588974036646,110.45858845050469,105.69136396149969,0.6241853388318871,6,0.13895354372186675,1043.0,1054.0,1074.9499999999998,0.9702776873342948,0.9805107214289038,0.625,0.006361934761867194,52,3,68.47386905699071,2011,memphis,0.17647058823529413
91,CAA,108.83940724742268,61,101.28491476637268,159,0.6957760676260153,91,0.5568711213137074,0.5581589633365528,0.5189948538933595,0.6065777170424449,0.5581589633365528,0.5189948538933595,0.7684066355018884,0.7816905030174118,103.33713160022364,100.76935077961036,104.57750156891002,99.449033195175,108.13327148613745,102.74514688499215,110.8779019148566,95.17835147663898,0.8526811787910668,7,0.07859646353078331,1246.0,1184.0,1143.0249999999999,1.090089893046959,1.0358478598455854,0.6666666666666666,-2.0037749949205175,73,30,66.25239873406417,2011,virginia-commonwealth,0.20588235294117646
92,SEC,106.01196210709787,97,98.65758636080622,107,0.6956806922512052,92,0.545077470840911,0.36139059801640416,0.6870911935193491,0.545077470840911,0.36139059801640416,0.6870911935193491,0.7855618069031292,0.8651337757009244,101.68515391892849,99.5015904949611,101.68515391892849,99.5015904949611,107.37210244091665,101.14788032391755,108.59238090340347,102.2837407157353,0.6655844248562617,6,-0.012535432496867505,1067.0,1113.0,1050.9624999999999,1.015259821354235,1.0590292232120557,0.4375,-4.177346123250546,100,200,66.74024986055781,2011,arkansas,0.1935483870967742
93,CUSA,105.59721317760071,101,98.34609633163171,99,0.6938328683824462,93,0.5893963058676903,0.56340487245443,0.602168263037259,0.5893963058676903,0.56340487245443,0.602168263037259,0.8258901103439343,0.8414209174570241,104.0388212778694,100.36194740017952,104.0388212778694,100.36194740017952,105.68255529756003,96.48213997735199,119.37874144352578,109.7085490424062,0.7254082630748074,3,0.0002286423016271133,1094.0,1039.0,1052.6625000000001,1.0392694714592758,0.9870210062579411,0.6875,-5.017974805787038,117,166,66.54785354430588,2011,tulsa,0.09375
94,BW,105.22230967790841,104,98.2239026233072,97,0.6881524964295296,94,0.5442752719297578,0.7656074555413452,0.4057048863084838,0.5547475734478411,0.7656074555413452,0.4057048863084838,0.7913076544631789,0.6237016472300974,102.98005663757799,100.37020578221416,103.1976537201274,100.12426816823849,105.2407928272834,96.68132712962829,117.13394320066435,113.93537711866654,0.5789334767717299,6,0.05020789341308063,1200.0,1053.0,1108.1375000000003,1.082898106056333,0.9502430880644323,0.875,-2.971926670512782,84,71,68.97422674970126,2011,long-beach-state,0.1935483870967742
95,ACC,108.37281304813958,67,101.20251394362253,156,0.6872334676006928,95,0.6472346908548884,0.4754895818133781,0.7848519177700545,0.6472346908548884,0.4754895818133781,0.7848519177700545,0.6844044747520849,0.7841145603172263,105.46195988230436,97.66946174930202,105.46195988230436,97.66946174930202,111.63781258852327,104.14859268566852,113.43434229671024,107.28352249181586,0.6550054231492345,16,0.013849938645692172,1103.0,1180.0,1068.6374999999998,1.032155431565896,1.104209799861974,0.3125,-3.5576777769023447,92,137,66.72650887026354,2011,north-carolina-state,0.5161290322580645
96,MVC,107.01274789000439,84,100.16852607732443,128,0.6813711652648916,96,0.5057955875198008,0.4346823017351618,0.5381753009312341,0.5239250362207593,0.4346823017351621,0.5381753009312341,0.8398397942276921,0.8454950348303332,102.01104854554008,101.93059271513098,102.35289857195822,101.51345645553819,110.04561512167705,101.46321667417007,111.44231754928668,105.43426741514816,0.6541481572441195,4,-0.06100818235696359,1219.0,1152.0,1125.3375,1.0832305863796416,1.0236928921323603,0.5555555555555556,-6.09958467924122,132,294,63.74065643876498,2011,creighton,0.12121212121212122
97,A10,102.31490446484989,160,95.99891992175631,59,0.6754110328512692,97,0.594865823625399,0.5368536059813298,0.6317068041317441,0.6010708361422621,0.5368536059813298,0.6317068041317441,0.788048313853326,0.8083177099663901,102.910347782914,98.80536288828188,103.21299537313756,98.83437000390785,100.65842853985825,96.21675503392373,105.36524642013087,100.61354304116132,0.6296414106283941,7,0.07761316978927313,1035.0,1047.0,1058.725,0.9775909702708447,0.9889253583319559,0.4375,-3.1610231174862697,85,32,65.52572414860416,2011,dayton,0.2
98,CAA,97.22354976296506,252,91.23000705578639,20,0.6751858038468157,98,0.5021615733096789,0.5068013386641123,0.5024890531806292,0.5021615733096789,0.5068013386641123,0.5024890531806292,0.8379246243581336,0.7929474510573024,104.0647880344625,103.60440762879671,104.0647880344625,103.60440762879671,94.26654466144649,91.15511614264626,95.40253009664552,92.35657230579362,0.5922210246000139,3,0.04512343928653262,1073.0,1060.0,1117.425,0.9602434167841243,0.9486095263664228,0.6111111111111112,-2.7384407960998054,79,82,63.65736656100493,2011,drexel,0.0967741935483871
99,Horz,104.41282445237815,110,98.03417531804602,96,0.6736891089881127,99,0.5544330869076314,0.5362537190119934,0.5728342865272904,0.5594141856600066,0.5362537190119934,0.5728342865272904,0.8151053757724674,0.778463252259254,104.01115018913578,101.17884492231272,104.22328908291223,101.21316665431623,102.87689755828114,96.3675304079766,109.90705147168336,109.88251322231315,0.5006419543035784,5,0.0695592812691993,1265.0,1201.0,1227.9499999999998,1.0301722382833178,0.9780528523148339,0.6666666666666666,-2.8055808364495025,80,36,66.08965388384021,2011,valparaiso,0.15625
100,ACC,100.04181943583782,205,93.93080181234919,40,0.67367285534296,100,0.633812280973083,0.4632497440348243,0.7679350104395987,0.633812280973083,0.4632497440348243,0.7679350104395987,0.7299542959095392,0.8373150504080948,104.84314519058373,98.23097880759931,104.84314519058373,98.23097880759931,102.88287665176003,95.29045571038917,113.99556169474239,106.34435839322266,0.6897574831583451,12,-0.07067418729669683,1074.0,1102.0,1103.1625000000001,0.973564638029302,0.9989462114602335,0.3125,-6.8797837276403735,149,309,68.84337458382446,2011,georgia-tech,0.3870967741935484
101,MAAC,96.991084507444,256,91.08320226446848,17,0.6732068245348679,101,0.4121130021572172,0.39733111683872696,0.42702971261496603,0.42841683596739955,0.39733111683872696,0.42702971261496603,0.8794247281383336,0.8783756183203135,98.97742575424407,102.85807193591485,99.3669035290533,102.5645282286383,100.03189854774085,91.11807435816496,89.13846883095854,92.08257544578686,0.40764979808609636,2,0.06313654767609922,1216.0,1066.0,1199.9499999999998,1.0133755573148884,0.888370348764532,0.8333333333333334,-2.2179874914502262,76,43,65.27673675593225,2011,fairfield,0.06451612903225806
102,P10,103.16850134111701,146,96.98460427193223,77,0.6705846236739093,102,0.6371542301190445,0.4268297767056837,0.782903235094892,0.6371542301190445,0.4268297767056837,0.782903235094892,0.7459586864753732,0.8710328626057158,104.73955998255846,98.70168944328329,104.73955998255846,98.70168944328329,104.64931887251252,95.80458293264726,101.94969431307612,98.82651113126806,0.5885093178443286,9,-0.01142767036674014,1182.0,1221.0,1189.8249999999998,0.993423402601223,1.0262013321286745,0.3888888888888889,-5.626304616928005,125,196,64.82869532672404,2011,stanford,0.2903225806451613
103,Sum,114.36505648769904,19,107.80450244692076,289,0.6635993713034667,103,0.4337523129602422,0.44434054522896543,0.40707414752327403,0.4337523129602422,0.44434054522896543,0.40707414752327403,0.8758864855013935,0.8562227017683617,101.43657802859963,104.77383156049272,101.43657802859963,104.77383156049272,115.44043348899234,109.1435863302845,117.67180659709955,109.99420747076731,0.6848012073810626,2,-0.0929595854920241,1500.0,1356.0,1239.7875000000004,1.2098847584767547,1.0937358216629862,0.5555555555555556,-6.774106519366149,146,323,68.12354534957107,2011,south-dakota-state,0.06896551724137931
104,BE,103.408847798453,136,97.66737496483545,88,0.6585668159156115,104,0.713485160409477,0.5452619986730793,0.8154301371831609,0.713485160409477,0.5452619986730793,0.8154301371831609,0.6688110626386148,0.8227208313375864,108.12521872728395,97.50864908495387,108.12521872728395,97.50864908495387,105.14728610373298,98.71040847937729,109.09113215936819,101.9220875839693,0.6860489149691962,17,-0.09331387529203805,1115.0,1251.0,1142.9375,0.9755564061901898,1.0945480395909664,0.16666666666666666,-9.193809094028722,190,324,62.07832565102443,2011,south-florida,0.5151515151515151
105,SEC,106.9392792756401,85,101.01875611064395,148,0.6581323422415071,105,0.5804959031606443,0.4379103140659316,0.6870912265399346,0.5804959031606443,0.4379103140659316,0.6870912265399346,0.7833506887851459,0.8739511226405826,103.5486904791833,99.51215905433557,103.5486904791833,99.51215905433557,107.3918390672371,98.17164089290372,116.11050111990444,112.18350094943371,0.5976477581287566,10,0.001516302536515468,1118.0,1121.0,1098.2000000000003,1.0180295028228008,1.0207612456747401,0.5625,-4.868143860503616,112,164,67.20424035861821,2011,mississippi-state,0.3225806451612903
106,BE,107.44776198768741,79,101.53459258493459,166,0.6572268234741486,106,0.6529746205896038,0.39273835750152514,0.8280478597208057,0.6529746205896038,0.39273835750152514,0.8280478597208057,0.7017445002237782,0.9106536649276856,106.08451973917107,98.20921035494233,106.08451973917107,98.20921035494233,108.5976668358014,102.0923829363869,114.13474411180518,106.89211513873028,0.6800357485082389,15,0.0054478410692853085,1304.0,1438.0,1294.6625,1.0072123043650374,1.1107141822675795,0.2222222222222222,-5.100153719908857,119,155,71.82360929580946,2011,providence,0.46875
107,MVC,101.64700261828645,175,96.21988717545531,66,0.6527172783946803,107,0.5565166602917812,0.5541602625560779,0.5413046017377334,0.5676212439910526,0.5541602625560779,0.5413046017377334,0.8076185164696934,0.7795352738013581,104.01749181882349,101.17117830790917,104.31300352139867,100.88335489652856,104.58936462265044,96.64332604967818,101.62897562898623,91.05978344270711,0.7795151284748576,3,0.026938749537952278,1227.0,1170.0,1190.5625,1.030605281117119,0.982728752165468,0.6666666666666666,-4.158938964357832,99,112,65.56216189523796,2011,indiana-state,0.09375
108,CUSA,104.08447318959918,118,98.81878216235566,113,0.6449751276559051,108,0.5561581050031413,0.4256201086965403,0.6545330411436026,0.5604404713043807,0.4256201086965403,0.6545330411436026,0.8297288684144394,0.8819753763965249,103.25612511488485,100.96821713400676,103.37974199295432,100.9369019599596,102.72907440758745,102.88458059980718,130.4922284533472,108.21180685368974,0.8959550014092967,3,0.04802355553147508,1010.0,1078.0,1009.925,1.0000742629403174,1.067405995494715,0.375,-4.096432588784271,98,73,65.19954921039479,2011,central-florida,0.10344827586206896
109,P10,104.19264776398137,117,98.97336821300809,114,0.6435931284321783,109,0.7007642545681778,0.5684884404198061,0.7858480684495432,0.7007642545681778,0.5684884404198061,0.7858480684495432,0.7141820509564655,0.8037475482606489,106.4753754050487,97.75447039170149,106.4753754050487,97.75447039170149,104.56537365522746,100.52816687092793,108.28279964733589,108.0073473826036,0.5073222852158662,10,-0.026051627083395867,1132.0,1253.0,1155.1375,0.9799699170012227,1.0847193515923428,0.2222222222222222,-7.453215260769516,160,229,63.18667784642586,2011,arizona-state,0.3225806451612903
110,BSky,99.95055824170404,206,94.96220141565077,49,0.6430810878629689,110,0.4563394057979909,0.5834205258889749,0.3530359054689761,0.4665802692936493,0.5834205258889749,0.3530359054689761,0.8716288947646621,0.8099353703725459,101.9674256270842,103.92732706311928,102.06208480213063,103.61806754156642,101.80802584264174,97.59966819655816,109.27607823960221,77.91210661977271,0.9799722566146071,1,0.011006601978118424,1078.0,971.0,1009.5625000000002,1.0677892651519838,0.9618027610970096,0.75,-4.875776759181367,113,145,63.01195796067075,2011,montana,0.034482758620689655
111,Horz,103.88369407707603,124,98.7317488695289,111,0.6422060392375916,111,0.5634222660859002,0.5334776426866398,0.5762694686622267,0.5634222660859002,0.5334776426866398,0.5762694686622267,0.8227079512336107,0.8177880558484677,103.44351867118034,101.00104242163198,103.44351867118034,101.00104242163198,104.67347022611793,100.3609109590312,104.12713413569887,102.55330982313276,0.543674195737458,4,-0.009907592117826214,1167.0,1143.0,1119.0125,1.0428837926296624,1.0214363110331655,0.5555555555555556,-6.271631071203419,135,194,62.07465605527762,2011,wright-state,0.12903225806451613
112,MAAC,106.64560981791493,87,101.42983900988668,163,0.6402974875744069,112,0.4558183736662414,0.465518677138482,0.4306201128000295,0.4628925630866906,0.465518677138482,0.4306201128000295,0.8525792994547815,0.8195969392669493,99.88407472690471,101.7782393585319,100.14774598100318,101.76329808941097,105.98152757087132,101.80746833188614,115.19290009692145,93.14907007736001,0.9200245406834877,3,0.05503743447512177,1337.0,1251.0,1268.4125,1.0540734973835406,0.9862722103416673,0.7222222222222222,-3.6426226919659177,94,60,68.12230912740154,2011,rider,0.09090909090909091
113,ASun,102.00751557397521,165,97.26378511509363,82,0.63358494680843,113,0.4427791820548637,0.658900661754099,0.3482197030152049,0.4516374402302437,0.658900661754099,0.3482197030152049,0.8548486892269377,0.7153264852127044,101.06708002733461,102.99129338947878,101.47218100113281,103.06568954948791,106.49432089355412,99.14980889499111,105.98078594564463,101.36017261009154,0.6254256402656173,3,0.019005085194929938,1437.0,1264.0,1318.1375,1.090174583455823,0.9589287915714407,0.8,-4.333898634247551,101,127,64.5236563726956,2011,east-tennessee-state,0.09375
114,MAC,103.25171280465602,142,98.63175917103558,105,0.628650049743026,114,0.49533403187346137,0.54969102646933,0.43554763710739314,0.5229895114441863,0.54969102646933,0.43554763710739314,0.8275436516038283,0.7993784949825679,101.48582082178527,101.89744475671154,102.31163623272256,101.44707537926462,104.80033750532901,99.80487495732734,101.20269618793172,97.77230043770409,0.5978625701132141,3,0.06065357338297361,1166.0,1078.0,1100.4125,1.0596026490066226,0.9796326377608398,0.75,-4.065215840577741,97,51,66.88453970350444,2011,kent-state,0.09090909090909091
115,OVC,103.2883036170729,140,98.6887322711143,109,0.628050780187544,115,0.4047725504883849,0.533298526166985,0.32832105346400203,0.43455128406970717,0.533298526166985,0.32832105346400203,0.8484611469025632,0.7615940754383991,100.39182311166856,103.97879291110121,101.05043330031806,103.26652233691944,102.074465699135,98.49524002183112,86.7836511400607,80.98361518308585,0.6890048741275235,2,0.026572541504536917,1263.0,1127.0,1194.6125000000002,1.0572465966997664,0.9434021492324915,0.7222222222222222,-3.548793959405569,91,114,64.14956994446192,2011,morehead-state,0.06666666666666667
116,B12,106.48659242856354,91,101.7545428533214,171,0.627788143842856,116,0.6341739088607778,0.4499410378637721,0.7927957278161746,0.6341739088607778,0.4499410378637721,0.7927957278161746,0.7261244172581028,0.8446783793101287,105.50197978315013,99.04184884628555,105.50197978315013,99.04184884628555,107.13347391967143,101.91925428424425,110.25484895485374,113.4251689934096,0.41921141714590915,10,-0.05465197721401571,1113.0,1219.0,1111.5124999999998,1.0013382665512085,1.0967038157465618,0.3125,-7.979675704318409,168,279,69.96306691446493,2011,texas-tech,0.3125
117,MVC,107.34605262952144,80,102.7081503127267,192,0.6243169184881208,117,0.5582114092530956,0.5686682849737389,0.5443979501056188,0.5560693258627875,0.5686682849737389,0.5443979501056188,0.8277517260626605,0.786900369751284,102.46229244036698,100.2783239730796,102.52669635182181,100.42426032314499,107.8396955127267,104.53224359725999,116.96235656041252,106.91566305652024,0.737465322235436,2,0.039162615497607245,1148.0,1134.0,1077.325,1.0656023019980043,1.0526071519736384,0.5555555555555556,-4.578836961884972,108,88,59.713488029937565,2011,northern-iowa,0.06451612903225806
118,MAC,103.62185214956423,130,99.2692630596728,117,0.6209284442488484,118,0.4495977171436248,0.4612750197901065,0.4367146555120618,0.4652562188960115,0.4612750197901065,0.4367146555120618,0.8714367985950409,0.8693323747651833,100.3972514790552,102.62889140719454,100.96959448981342,102.52564367050236,103.829862659303,101.68908412537654,172.22856715274747,158.45233440762058,0.7228693667192148,1,-0.05506322847033962,1114.0,1046.0,1055.775,1.0551490611162415,0.9907413984987331,0.5,-7.812588261453662,166,280,66.30600201343458,2011,buffalo,0.03225806451612903
119,MWC,104.69867859317,107,100.49062133736794,133,0.6157988391570217,119,0.614482625621296,0.4235367214848061,0.7266946115009543,0.5996622675793205,0.4235367214848061,0.7266946115009543,0.745390669479624,0.8623248534731751,104.20062249420862,98.80891528325847,103.77702071820933,99.07479338678318,106.39323797502382,100.20739403247536,103.60324037086468,101.42387330409493,0.5608201428994085,9,0.03754395110165515,987.0,1046.0,989.0125,0.9979651419976997,1.0576206064129623,0.375,-4.620584671563696,110,93,61.31199012488451,2011,air-force,0.32142857142857145
120,A10,98.03190907152404,241,94.10734390828667,42,0.6153493946631541,120,0.5976839635061776,0.55495116496417,0.6269244760838326,0.5976839635061776,0.55495116496417,0.6269244760838326,0.7794637925505811,0.7985207069291096,104.74621894273007,100.44991394633277,104.74621894273007,100.44991394633277,97.78014721474379,92.36228821332347,94.21655050397823,94.17129269134699,0.5013813617754403,5,-0.1324057283501588,972.0,979.0,1025.0625,0.9482348637278215,0.9550637156270959,0.375,-10.181117326555569,209,340,64.10139752086523,2011,saint-louis,0.16666666666666666
121,A10,101.67282365125055,174,97.71587616375652,89,0.6121845052988342,121,0.5561026205934996,0.5274955961046415,0.5649417708658175,0.5559940439179584,0.5274955961046415,0.5649417708658175,0.8040041982918725,0.7982265184484264,103.44383316439128,100.51934746792566,103.49007635858551,100.6150507337556,100.10364482658112,97.91256375826788,108.30700051362008,99.09839395387434,0.7353328793795569,6,0.05891744852631442,1058.0,1052.0,1068.175,0.9904744072834508,0.9848573501532989,0.5625,-4.498524214847643,105,56,67.0214088637807,2011,rhode-island,0.1875
122,MAAC,94.5463113658384,290,90.8667309848918,15,0.6121840732314906,122,0.5043581442816136,0.579555937096394,0.433679162071525,0.5171126736759862,0.579555937096394,0.433679162071525,0.8313611016157954,0.7926133854409422,101.21908667469444,101.26873189084318,101.59924428854364,100.94103210787799,95.087349334317,92.03220391871628,94.8708146864822,95.71295863999501,0.47461381224817056,3,0.03601106811811061,1171.0,1088.0,1209.8999999999996,0.9678485825274818,0.8992478717249363,0.6111111111111112,-5.887421262774247,130,96,64.54846720922504,2011,saint-peters,0.09090909090909091
123,CAA,105.92289755283717,98,101.85420478399735,175,0.6107447349092234,123,0.5198496511808371,0.49507657861700205,0.5443831578413901,0.5212430444093065,0.49507657861700205,0.5443831578413901,0.8337630718503779,0.8341016628638888,102.8101618258658,101.91925935063703,102.81299834920483,101.87809412040409,106.77089132265485,102.34458073446291,100.65436019609261,96.33662921804869,0.6234468667477195,3,0.09100012563781656,1293.0,1239.0,1198.8125,1.0785673322558782,1.033522756894844,0.5555555555555556,-3.2811373552962726,87,22,67.50778182672741,2011,james-madison,0.09375
124,BSky,104.63215751906446,109,100.72156689855495,140,0.6077934279601674,124,0.43879240766633754,0.5420634154366859,0.35735533584650175,0.4553650874820509,0.5420634154366859,0.35735533584650175,0.844758225339051,0.7617861532004315,100.81670493946704,103.13241471087589,101.20493464208575,102.66356481565866,102.32102958293038,96.78332675852664,106.0363321348677,108.14895171048177,0.44352497371096883,2,0.023896231871326723,1122.0,990.0,1050.15,1.0684187973146693,0.9427224682188258,0.8125,-4.546929356153351,107,117,67.08876125833065,2011,northern-colorado,0.06896551724137931
125,Sum,109.67565905184313,53,105.68524241187666,246,0.6049695302989551,125,0.514225289669663,0.6276179049497392,0.4134582484975449,0.5178077755909953,0.6276179049497392,0.4134582484975449,0.8390541848526466,0.7773984518932477,103.87362359448284,103.77777218240942,103.89983375418599,103.66102696063334,109.28654881840441,106.3338021932946,107.19427619897581,103.15043320980142,0.6087892576928458,2,0.00020428222889623537,1417.0,1297.0,1229.1875,1.1527940204403315,1.0551685564651447,0.7222222222222222,-7.258132367795293,158,167,66.59252297371793,2011,oral-roberts,0.058823529411764705
126,A10,106.45414296352736,93,102.6158783929728,189,0.6040331855188078,126,0.5520478776483837,0.5174800676621932,0.5879627365502486,0.557299477289421,0.5174800676621932,0.5879627365502486,0.8087972584700862,0.8227413464325599,102.91272924501139,100.40634597077751,102.99753332788806,100.31050639791854,109.90583722780644,105.29317964148221,108.04535186862607,107.4509106680348,0.5158559570573163,6,0.0004113408797092877,1107.0,1114.0,1039.2625,1.065178431820642,1.0719139774599775,0.5,-6.393691550945368,137,165,63.98429117496801,2011,st-bonaventure,0.2
127,Horz,105.88777736466109,99,102.28154495150919,183,0.598322793154419,127,0.5472586225271271,0.4917341919936841,0.581042437077268,0.5472586225271271,0.4917341919936841,0.581042437077268,0.8229449340547547,0.815357596784115,102.58491237623494,100.28726885636878,102.58491237623494,100.28726885636878,107.90871136674512,103.22813518736895,94.63791638547767,91.7001605418609,0.5896797987565849,4,-0.027289481697876483,1340.0,1327.0,1260.5625,1.0630175021071941,1.0527046457434677,0.5555555555555556,-8.030918334643964,169,237,70.19801239743602,2011,detroit-mercy,0.125
128,NEC,106.53234954312265,89,102.97175730545504,200,0.5965066348875441,128,0.3514431795749942,0.3916498286526714,0.32634807837598295,0.3687532412511659,0.3916498286526714,0.32634807837598295,0.9053728091755056,0.8849322299266121,98.20748090950022,104.22534426745209,98.5936901405131,103.7771546733631,106.99269239759496,102.88801191824922,92.33390740955078,101.23683164075942,0.2575792188031442,1,0.12979677142905988,1478.0,1292.0,1329.6125,1.1116020645112767,0.9717116829151351,0.8888888888888888,-1.2385501380332276,64,5,73.84280592203585,2011,long-island-university,0.03125
129,MAC,101.76034729205202,170,98.41969004113702,101,0.5948051241371638,129,0.46791489559017674,0.5179595730326535,0.4295832975796017,0.4815675872202861,0.5179595730326535,0.4295832975796017,0.8544633426648143,0.8209919708667969,101.04206255198322,102.51050625194303,101.6808075468528,102.33135208001981,102.57559799370406,100.58697959821708,87.60286806331064,97.08369443232657,0.23474010809002996,2,0.03823488315057799,1107.0,1042.0,1057.6,1.0467095310136159,0.9852496217851741,0.5625,-5.552420974912046,123,92,66.45907951956124,2011,akron,0.058823529411764705
130,SEC,99.70156823692056,213,96.46765986472148,71,0.5936792286105973,130,0.6366010143368778,0.45580982805516845,0.7760369854547524,0.6366010143368778,0.45580982805516845,0.7760369854547524,0.7163453281617477,0.8151009675606572,106.15872344933807,99.36950775146268,106.15872344933807,99.36950775146268,101.67656977485466,98.42309243110962,106.26589307219751,102.93696648876107,0.5904961629415003,12,0.03668035529181779,1025.0,1127.0,1073.425,0.9548873931574168,1.0499103337447888,0.3125,-4.907405346506539,115,94,68.3687137681243,2011,south-carolina,0.4
131,BW,102.3355628622397,159,99.21314825512863,116,0.5881558633628903,131,0.5067039934563635,0.6386002642299965,0.41796043287450657,0.5197628905444169,0.6386002642299965,0.41796043287450657,0.8288336746115493,0.727211476141544,102.57597905950055,101.84455669270659,102.95728756879957,101.59387414488977,100.21278822921437,101.6386246312444,112.72237002656776,102.59706744149122,0.7469409454285646,2,-0.008824986451579697,1050.0,1037.0,1025.275,1.0241154812123576,1.0114359562068713,0.5,-6.736674840110789,144,191,65.12336271729758,2011,california-santa-barbara,0.06896551724137931
